57464,8301,Xaviera Munar
39192,715,Abrahão Frank
67598,919,Lizandra De A
87462,4434,Célia Angeli
60054,4434,Brenda Cabral
56642,919,Tarsila Adla
94644,8301,Olavo Oliveir
92884,4434,Antonela Musc
50299,4434,Simone Arhani
26635,4434,Kyoko Acquest
22903,8301,Alfredo Rolim
81812,4434,Aloísio Epifa
29900,1115,Anoush Pozzob
18077,4434,Humberto Ahna
172,715,Viviane Popie
6669,715,Manu Abrahao
96982,1115,Viviane Aglia
28489,8301,Cássio Attiol
99474,4434,Benício Arien
19598,919,Naomi Myszack
36581,715,Aléxis Ahrons
65424,4434,Agenor  Armin
83703,4434,Augustina Mir
47062,715,Andrezza Alve
68094,919,Judith Hamm
15883,8301,Cassilda Ahle
54314,4434,Marcele Apulc
53224,8301,Scarlet Oder
6721,4434,Adalberto Han
75953,919,Natalie Bozza
90038,1115,Dione Crusius
32488,4434,Clélia Brudza
72977,8301,Vera Adani
11225,919,Quincas Adolp
49029,1115,Ugo Aguiar
51636,8301,Kyoko Moritz
90852,8301,Adelberto Bra
81281,715,Norah Etzberg
78490,8301,Flávio Ache
52559,4434,Cristiano Alb
9956,919,Dara Popien
17564,919,Adriene Da Ni
23677,715,Waldo Carlo
86839,1115,Darlene Brand
89993,715,Cássia Abraha
26088,715,Olímpio Cardo
3025,715,Denise Agliar
19523,919,Aldine Powoln
25870,8301,Vagner Cafard
76391,8301,Marli Toledo
42952,919,Victorio Guim
57985,715,Carolyne Adam
17450,715,Américo Ferra
47132,715,Alana Franke
44387,715,Alonso Aguiar
46295,1115,Raíssa Ahrend
99842,8301,Agnes Molina
36956,8301,Dipak Allem
75537,8301,Maomé Gumarae
14141,919,Izabela Epifa
28366,715,Antonella Kon
31246,1115,Midori Amaro
41506,4434,Antenor Agrel
95193,4434,Ivã Da Kogler
33144,715,Alfredo Luca
34189,4434,Serena Cardos
80857,4434,Frederico Ach
47952,919,Mary Harbst
71816,715,Sacha Amaro
12660,8301,Érika Haimbac
96527,1115,Mariza Do Aki
22432,715,Amar Knapp
14241,919,Jeremias Nune
60310,919,Jean Montera
16090,715,Laís Agliardi
48423,919,Vera Etzberge
61741,8301,Emma Haase
90632,919,Joana Mulller
97133,1115,Félix Alexsan
12086,4434,Muriel Aneres
2589,1115,Caetano Couti
97311,8301,Ricardo D'Ale
78764,8301,Laerte Lueder
32239,4434,Yoshi Grande
79712,715,Débora Munch
96336,1115,Elvis Ayres
1533,715,Gustavo Alves
68004,4434,Cameron Bunze
85497,4434,Luiza Attiol
32519,919,Moema Akselru
64335,715,André Alini
98770,4434,Helena Misusi
27315,715,Mafalda Doxie
83425,715,Afonso Culist
66083,1115,Dalila Mund
86867,1115,Karim Lohard
11559,1115,Theodoro Altr
41818,4434,Geralda Agarr
53788,919,Christina Fra
40652,4434,Artur Adolphs
79661,715,Laís Franze
59830,919,Pasqual Guida
77321,919,Eliane Backes
22819,4434,Carmen Ahrons
48512,919,Ulrika Lima
82514,8301,Arlene Dalla
42550,8301,Marta Abbruzz
48122,1115,Isaura Cornel
22796,4434,Kaio Koelzer
1370,4434,Nívea Alberth
32822,1115,Reynaldo Alab
2740,8301,Giselle Duwel
9254,715,Silena Fuhrma
23725,8301,Odete Pothoff
28009,4434,Laís Brozensk
15414,4434,Layla Alabarc
41752,1115,Balbina Brans
30040,8301,Belle Guzzo
56290,919,Eloah ck Agui
34587,1115,Angel Aguirre
68300,919,Teodora Adolf
77781,1115,Rogéria Niede
69107,4434,Chandra Berna
47556,4434,Wladimir Alej
81180,919,Allegra Frede
30808,4434,Robinson Dal 
83865,919,Astrid Andrad
30043,8301,Suely Nero
46281,919,Christina Moe
6,919,Dulce Alini
70694,4434,Mirna Kontars
22943,1115,Julieta Alber
94642,715,Noêmia Almeid
48015,715,Conrado Trind
99983,8301,Phillippe Ala
25402,8301,Veridiana Man
20306,715,Alexandra De 
41574,4434,Vando Israel
28197,4434,Márcia Almeid
36591,1115,Walquíria Mor
47571,1115,Carlos Bacett
68982,8301,Cleusa Giorno
9202,4434,Ivo Issler
39194,919,Nataniel Albe
97627,1115,Alberto Grand
46741,919,Isidoro Adria
33953,1115,Miranda Adam
29335,715,Estevão Guada
85495,8301,Mika Dias
44717,1115,Aiko Abruzzi
72446,919,Jandyra Corre
58083,4434,Theo Hartz
8545,919,Alice Bruehl
1330,8301,Joaquim Brock
9145,1115,Tatiane Assis
40839,1115,Carmela Motta
4062,919,Ruy Morsche
64100,8301,Creusa Adélia
40868,1115,Adão Guimarae
93554,8301,Alice Kunzler
76144,1115,Raíssa Alcini
65364,4434,Vando Aurevil
6375,715,Gita Albis
65663,715,Frederico Ros
9461,715,Narcisa Grune
36890,715,Júlio Borrell
85007,8301,Débora Addari
81157,715,Iemanjá Corre
71752,715,Daiana Da Agr
774,919,Rajesh Amaral
5302,715,Luana Alini
97847,919,Kelvin Muto
29443,1115,Ivã Bonisoli
40195,4434,Soraia Aires
3451,919,Lola Aggarbat
17295,1115,Cacilda Aden
86936,919,Halima Adolph
68515,1115,Gilson Alcini
16733,8301,Isa Driessen
71716,1115,Murilo Alves
25700,1115,Carlota Morit
681,8301,Leopoldo Agge
74178,1115,Valdemir Abar
29121,8301,Maia Alcaro
96290,919,Heloísa Anzol
86045,919,Anna Nigro
15979,919,Dolores Bacet
15551,715,Jane Grunski
58309,8301,Julieta Arhan
29775,1115,Ted Abujamra
89777,8301,Luci Brozensk
50685,715,Daria Docto
68653,8301,Dulcinéa Agge
29752,8301,Damião Otten
25866,8301,Cassandra Pab
46670,715,Andresa Mundo
76928,8301,Amauri Balzer
52787,1115,Manuel Aichin
15786,8301,Leopoldo Fran
13933,4434,Maia Adélia
13248,1115,Lourdes Esser
92052,919,Magda Alejand
59775,919,Paola Muraiti
53111,4434,Judite Pancas
42752,1115,Doralice Eber
9523,4434,Marjorie Mors
12743,715,Estevão Crest
42085,715,Norberto Frie
57801,8301,Elisabeth Alb
90706,1115,Adriana Aglia
1467,8301,Katya Pires
63932,715,Breno Doucins
99265,1115,Tamara Brozen
15829,715,Chiara Morsch
56128,1115,Nívia Myszack
99394,4434,Yoko Alcaro
5124,4434,Yolanda Obsch
55416,919,Karla Adornes
62021,715,Ciro Adelhard
53568,1115,Joaquina Pabs
41040,8301,Socorro Abran
31321,919,Teodoro Rigit
44464,8301,Sônia Alberno
40106,919,Lindsay Purpe
37886,715,Estevão Loch
17746,715,Rafaella Anse
38423,4434,Kate Almira
9754,1115,Camile Ajala
68892,8301,Eduardo Alber
44833,4434,América Moell
30579,4434,Letícia Acaua
76389,715,Jeremias Albi
31763,4434,Ivette Brende
27378,1115,Phillip Alban
13956,1115,Yasmim Freita
58887,1115,Emma Bataglia
2018,1115,Amadeu Giorno
66744,919, <T×Û Agostin
72947,1115,Gina Amaral
98706,715,Lúcia Plastin
54093,715,Marcela Adam
5705,4434,André Amante
77084,4434,Juarez Muench
43150,919,Hélio Adaime
7517,919,Jeremias Harr
84582,919,Afonso Assiol
74314,715,Gisele Ahrend
86542,919,Aretha De Mis
2472,4434,Jasmin Backes
98352,8301,Dorotéia De K
34987,8301,Nathalia Da L
65247,715,Inês Hamme
21173,4434,Anselmo Duste
68439,919,Cinthia Freit
88202,715,Celina Aldemi
13088,919,Evangelina Co
40440,715,Conceição Ada
42212,919,Aída Afonso
52332,4434,Alba Adorno
51743,4434,Rubem Alberto
83049,919,Josefina Lund
48330,919,Branca Albert
70221,919,Megan Doucins
24177,1115,Vitória Pagli
60951,715,Gioconda Calz
8203,4434,Giorgio Marco
34384,8301,Jean Aden
6980,1115,Cleusa Mittma
98028,715,Ilsa Sobrinho
50887,1115,Samantha Ahrw
96945,919,Alex Fritsche
30004,1115,Benedita Alme
56591,1115,Cacilda Carlo
74629,8301,Layla Guttler
1520,919,Haidê De Piro
14858,8301,Sandro Adao
14529,8301,Socorro Aguil
65695,919,Ataúlfo Achil
45526,8301,Angelina Ayre
21699,4434,Halima Ambrós
83649,919,Zuleika Acaua
6705,715,Luzia Presser
28340,8301,Raísa Aguirre
34840,919,Isabela Not A
4600,8301,Ulisses Benat
57007,8301,Dhara Dreher
46966,1115,Bruno Cassano
97970,1115,Paola Puzzo
84,919,Fernão Alves
93967,919,Eliza Locatel
17703,919,Ricardo Miran
41501,1115,Ieda Brussius
86199,4434,Orlando Acker
87244,8301,Marise Mundo
65677,919,Ada Luce
41711,919,Joel Alzira
94775,8301,Tânia Condor
43617,8301,Richard Aguia
95486,8301,Alejandra Agu
56156,919,Naila Haas
37374,715,Valmir Adams
63417,1115,Tomé Knewitz
32575,715,Alex Allem
45971,4434,Gonçalo Aksel
78260,919,Augusto Agost
35912,4434,Sacha Acciari
74507,919,Esther Adair
98168,1115,Maísa Capelli
9662,919,Paula Ail Dut
99764,4434,Agatha Ahlers
31961,8301,Wagner Preuss
22716,919,Sônia Stancat
82952,715,Guálter Costa
16214,715,Severino Akse
25841,1115,Israel Morsch
32349,8301,Emília Nunes
34060,715,Carol Alfons
89371,8301,Érika Nunes
8999,1115,Frances Lopes
95054,715,Alanna Anessi
36607,715,Rafaella Conr
50909,4434,Clotildes Alb
26166,1115,Conceição Adi
96273,4434,Marise Guidor
81565,715,Tatiane Bacet
18717,1115,Cássia Alves
13450,8301,Lourenço Niel
20995,8301,Giovanni Achi
27723,919,Antonieta Ada
3507,715,Elis  Griedl
10445,919,Bárbara Alan
14760,1115,Shakira Adams
83542,715,Arielle Crocc
39376,919,Diná Brodbeck
89569,1115,Carolina Bade
70193,1115,Tadeu Aschett
17794,8301,Yone De Abdal
90707,4434,Sônia Ardrizz
15996,919,Caetano Abech
71938,1115,Israel Hansma
12754,1115,Lorelei Misus
58752,715,Zara Ahrons
22657,8301,Aquiles Porta
98575,715,Tábata Muhle
26453,715,Leandra Luder
21664,4434,Isabelle Cond
18788,1115,Adelaide Alqu
36455,919,Hebe Lubbe
47094,8301,Ísis Albrecht
66441,8301,Lisa Adani
22836,919,Roberta Harbs
15650,8301,Christiana Ag
53243,8301,Xavier Alessa
91159,715,Chelsea Alexa
35386,1115,Tatiane Hamme
6202,8301,Thalita Costa
13977,715,Yoko Dulinska
78376,8301,Camellia Aiel
94768,919,Leona Nuessem
85433,1115,Michaela Brod
93378,4434,Elvira Lora
67146,715,Ludmila Dinis
36619,8301,Ísis Ail Clar
41576,4434,Michaela Alin
21272,1115,Arlete Grimm
19930,1115,Agnes Alaniz
78047,8301,Jamil Angeli
62901,715,Martim Alen
85290,8301,Demi Traudo
8931,1115,Isaías Alapon
6966,1115,Raul Gruenewa
85251,919,Violeta Adam
62559,1115,Vítor Azevedo
98552,919,Thomaz Muelle
60724,919,Abraão Buso
65469,4434,Hannah Aguill
73683,4434,Gláuber Prdzm
94315,8301,Ariane Achile
36331,8301,Jorge Aesse
12535,8301,Gustavo Baron
57143,4434,Joana Quartin
810,4434,Lucy Haas
42488,715,Léa Mascaro
64129,8301,Élio Aioffi
70353,8301,Manu Lummertz
45903,8301,Adelaide Agga
35495,8301,Orlando Aksel
44855,919,Fernanda Arto
51633,919,Brenda Naselm
30263,4434,Irina Dourado
25229,8301,Djane Adamy
25101,1115,Tatiana Eriks
44214,1115,Rani Pagliuso
67117,715,Adolfo Nienab
26326,4434,Mildred Alber
38769,919,Jandyr Andrad
99559,715,Vinícius Alan
64610,919,Jonathan Fred
39131,1115,Victor Aguiar
772,715,Wilton Agrizz
97108,4434,Lila Prybilsk
14769,715,Berta Abbad
80858,919,Késia Gagliar
59667,4434,Eleonora Belm
44649,4434,Édson Kades
69489,4434,Allegra Gruen
25136,1115,Jacó Abbad
29234,8301,Amaury Martin
97524,715,Fabrícia Bara
28935,1115,Valdomiro Agn
25743,1115,Joel Ail Moel
53157,4434,Martha Adorno
3858,919,Nina Hartmann
17228,919,Laércio Barbi
27425,919,Francesco Heu
54418,4434,Haydê Moritz
76479,1115,Victor Popovi
61331,1115,Jasmim Abranc
64905,715,Franca Alaniz
58422,4434,Elis Egon
24296,8301,Alana Apulcho
1100,1115,Daphne Carlo
83522,919,Gabrielle Dia
2792,4434,Franca Nigro
10920,4434,Caterina E Do
20435,715,Berta Amaral
92868,715,Lia Comin
10479,4434,Augusto Acchu
68598,919,Jair Apulcho
78262,8301,Elvira Anizze
71783,1115,Fábio Nucci
60583,715,Beata Agostin
80631,4434,Joaquina Este
35505,715,Giselda Alban
68545,8301,Valter Quarti
2394,919,Martina Alexi
5199,1115,Matilda Aglia
67322,715,Nadine Mauro
33365,4434,Breno Malito
66672,4434,Benedita Muss
43703,919,Alonso Ferrei
4501,4434,Estela Pachec
14706,715,Geralda Adaim
16534,4434,Sheila Andrad
35396,4434,Carmela Londe
77598,715,Dênis Bastoni
30193,715,Léa Hafner
43792,8301,Zuleika Conra
64020,919,Adriano Dos L
52916,1115,Marcella Kade
51334,715,Muriel Balduc
28478,715,Laércio Mota
62421,919,Wladimir Feli
96869,919,Salomão Guido
80453,4434,Gunther Do Ab
68217,715,Filipe Begnin
61032,1115,Jandira Muti
55511,4434,Faustina Misc
85994,8301,Francis Panca
94369,919,Kalil Alexand
73260,715,Orfeu Atti
17033,919,Estevão Albre
79993,715,Elza Drugs
96925,8301,Cândido Hessl
24593,4434,Muriel Notte
57294,919,Alecsandra Di
29228,715,Hildegard Mun
47373,8301,Fausta Braz
98805,919,Carlota Misus
97166,919,Bernadete Cos
26173,8301,Leônidas Alme
11859,919,Deepak Foschi
21709,8301,Édson Alari
69994,4434,Vânia Asis
14369,1115,Sebastião Bro
33641,8301,Flávia Purper
36487,1115,Augusto Abadi
745,8301,Anete Musch
12358,919,Pedro Calza
97770,4434,Edite Bellan
26777,8301,João Aretosi
6547,4434,Angeli Anjos
82071,919,Igor Benincas
21465,8301,Justina Angel
89737,1115,Jenifer Etzbe
25394,1115,Roberta Breuc
90537,715,Rubem Puzzo
45647,1115,Andressa Ferr
36718,919,Thomaz Adam
32153,919,Cosette Adans
52964,8301,Arnaldo Sampa
32257,4434,Pierre Brandt
92447,8301,Brianne Alini
79343,1115,Wallace Do Ab
52766,1115,Zélia Baldiss
47355,919,Renan Acauan
56811,4434,Brígida Bruck
44826,8301,Creuza Quarti
35972,715,Marcos Atalib
16440,8301,Thaís Foster
30539,8301,Jenny Nunes
43931,715,Elizabeth Ott
69748,4434,Isidoro Monte
17872,715,Adriene Alber
56131,4434,Lígia Abbad
26035,1115,Manu Adornes
46016,1115,Luciano Alber
7065,1115,Verônica Luke
83627,919,Talita Alves
52928,715,Viviana Potth
77889,919,Dagmar Adelha
67240,919,Adelberto Ale
60969,715,Clarice Duste
37824,4434,Nadya Hartste
61002,8301,Nórton Artner
77753,1115,Indra Niedera
95467,4434,Eugênia Acord
80098,1115,Jussara Agnes
87190,1115,Oliver Akio
54464,4434,José Pirozzo
683,8301,Camile Pozzob
71196,1115,Alcyone Kogle
86720,8301,Trudy De Func
84427,919,Maiara Mittma
78781,715,Gioconda Alap
15753,4434,Frances Kaise
21436,4434,Cordélia Gonç
47552,4434,Patrício Rigi
69417,8301,Katya Baglion
13826,1115,Nazaré De Ada
26729,8301,Gláucia Toled
9681,715,Lorenzo Olive
62788,4434,Alegra Mancin
92743,1115,Megan Acosta
22091,8301,Lisandra Abda
77194,919,Abílio Baimle
61067,919,Cornélia Apul
68106,1115,Alanne Bianco
69812,4434,Christiana De
32280,8301,Horishi Adure
15911,1115,Stefano uglio
62937,4434,Ademar Barria
64710,1115,Aluísio Amáli
72840,715,Janete Ail Fe
33010,715,Marcos Barbie
14961,919,William De Br
9262,4434,Rosário Dresc
23354,1115,Amisha Ajala
89935,1115,Lauro Knewitz
10444,1115,Belle Achutti
4330,8301,Ganesh Condor
29020,8301,Creusa Abdala
43549,715,Octávio Grimm
54292,919,Otto Aguzzoli
80619,8301,Helenice Almi
45889,8301,Giovanna Guim
10063,715,Vânia Morosin
48031,4434,Flávia Albert
31853,919,Albertina Ahl
19239,715,Manuel Acordi
53514,1115,Márcia Griedl
19179,4434,Martina Bruno
58433,1115,Djalma De Jus
96352,715,Lateefah Haid
29364,919,Alana Cabolot
75400,919,Vinício Aito
12757,1115,Ganesh Koelze
10929,715,Otávio Duweli
38824,1115,Renata Artman
40812,8301,Irina Parente
63105,1115,Benício Funar
15473,4434,Elvira Oyarza
60459,4434,Antonieta Har
56515,8301,Miriam Anselm
28759,715,Alessandra Pa
80391,715,Yoná Abbruzzi
68768,8301,Mabel Condor
46784,4434,Mary Etzberge
10570,919,Sidnei Dias
58703,4434,Martina Milag
49419,715,Anaís Abdo
63047,8301,Rogério Adams
39117,8301,Waldo Puhl
57962,8301,Rita Myszack
1979,8301,Benedita Pott
63219,715,Marta Siquira
6916,8301,Carmelita Agr
37040,4434,Cosette Nuess
29409,919,Adão Alberghe
12249,8301,Mirna Albanaz
25881,4434,Dália Alline
47046,4434,Gina Haas
22459,4434,Chiara Fuhrma
61179,1115,Hilda Ahsmann
57030,919,Nadir Alarcon
15726,1115,Alex Marconde
73223,8301,Francisco Ada
85118,4434,Mabel Ariboni
45841,1115,Leda Sampaio
6484,919,Alisha Leonel
62563,8301,Ágata uglio
12157,4434,Lúcia Agostin
23708,4434,Mildred Alert
97821,919,Nisha Dos Cap
57939,919,Adrianne Da B
77664,8301,Olga Abate
74943,4434,Miranda Alleb
39441,715,Tancredo Frie
27730,8301,Annete Konrad
47466,919,Adão Alzira
42005,919,Mário Ayres
21291,1115,Dana Luca
38878,4434,Álvaro Grunec
31022,1115,Rebecca Ambró
82316,1115,Pietro Pottho
99061,1115,Nuno Da Assis
22576,1115,Irene Justini
41427,8301,Sílvio Jesus
27258,8301,Ione Corneliu
13939,715,Isabele Mulll
2573,8301,Marcele Bruss
74563,919,Tomé Belmonte
99280,4434,Yolanda Alber
16713,1115,Dorothy Longo
84459,1115,Liliana Baiml
16494,4434,Hector Drugg
24582,8301,Moema Acioli
40487,715,Kate Amarez
14782,8301,Kristal Bened
77338,8301,Rafaella Bass
10801,8301,Dione Alano
44641,1115,Maísa Bron
29770,919,Leopoldo Clas
12811,4434,Ivã De Coelho
18440,8301,Lídia Baptist
3880,4434,Alex Michel
41372,8301,Darcy Parente
28872,4434,Roger Dias
92370,4434,Ted Gruenwald
28262,919,Mirna Fuelber
97463,715,Adão Abel
11655,919,Brenda Cabral
60931,8301,Damião Clarck
11554,1115,Nuno Francesc
56269,715,Valmir Adam
16287,4434,Bernadete Prz
95507,919,Henriqueta Ai
27031,1115,Christian Gab
66693,8301,Dulcinéa Amar
53052,1115,Franca Morsch
53060,715,Gilberto Bast
50258,715,Telma Lummert
65765,8301,Teodora Preus
23118,715,Inácio Duster
83682,1115,Balbina Leme
94811,919,Giancarlo Kol
26571,4434,Lina Arsillo
32876,1115,Abrão Pothoff
36955,919,Nicholas Marc
79502,715,Inez Adures
67524,1115,Paula Aguiar
52316,4434,Ísis Alberto
47758,8301,Daniel Trinda
75419,1115,Yuri De Olive
69522,919,Lizandra Guti
32436,715,Aílton Martin
11182,715,Belle Moraes
69747,919,Benício Adolp
87718,8301,Susana Alabar
57338,919,Fábio Haas
28788,715,Bóris Aldemir
63795,919,Bernarda Ambr
8658,919,Gilmar Porto
29056,1115,Chloé Aeppler
3377,919,Regiane Rezen
40820,715,Layla Aguirre
28274,1115,Greice Otto
75495,715,Aleksandra Ac
30386,1115,Hector Alapon
73210,4434,Alfredo Mussi
65053,715,Ademar Biquot
61976,8301,Waldomiro Ham
48413,1115,Clarisse Dini
25365,4434,Fátima Araujo
93183,919,Cilene Curto
8175,919,Keiko Alaide
10536,8301,Reynaldo Alac
8002,715,Shirley Hilde
69330,919,Regiane Brusi
35587,715,Karine Alenca
94132,919,Francesco Bat
26081,715,Jairo Baldiss
7609,1115,Aílton Albert
33291,919,Wallace Olive
89322,919,Eleonora Brun
15234,1115,Carolyn Moser
19906,4434,Beatrix Kussl
58186,8301,Daya Franco
21818,919,Nisha Albinel
85160,4434,Ione Rose
89280,8301,Dolores Olive
45483,8301,Paolo Do Albe
84380,1115,Rebecca Alari
28598,715,Paco Messias
15116,1115,Lígia Campos
51538,919,Dorotéia Oliv
31678,8301,Valquíria Bru
14108,8301,Chiara Duster
97156,1115,Ingrid Duster
95340,8301,Victor Alebra
73767,1115,Nicholas Noro
22948,4434,Luciene Abran
51840,919,Adolfo Moser
1690,4434,Christina Fuh
79144,919,Dione Alcaro
7881,8301,Ângelo Fritz
91104,4434,Katya Abadie
61799,1115,Lila Adolpho
54518,919,Benito Kraebs
4909,919,Keith Grusz
48865,919,Eleonora Alam
18706,4434,Eric Buratto
10391,4434,Kristal Arien
79416,8301,Manoela Alqua
81760,919,Lindsay Abreu
92399,1115,Mathias Ahren
20391,919,Michaela Abru
35234,715,Pasqual Simon
18012,919,Waldir Arci
67919,919,Kalila Albana
94464,715,Henrique Alan
73893,715,Vando Kortz
8279,4434,Elba Abud
31035,919,Flor Mancin
61119,8301,Vanderley Coc
56354,4434,Leona Aimi
91166,4434,Mabel Artale
31489,919,Aimée Albis
53626,4434,Walquíria All
18158,715,Valdomiro Ang
91170,1115,Silena André
42374,1115,Aleksandra Al
39308,4434,Andréa Alaniz
71928,919,Isaura Edelwe
40,1115,Ítalo Marcond
54487,4434,Solange Bapti
11829,8301,Serena De De
70212,919,Taís Baptista
94267,919,Fabrizio Sobr
85947,715,Dorotéa Hafne
43724,8301,Marly Aguzzi
54145,1115,Napoleão Frei
41549,715,Eduardo Mabil
16330,1115,Dóris Ayres
16977,715,Patrick Acaua
20323,8301,Camilo Amália
8093,1115,Greta Alexsan
75824,8301,Lindsay Braz
77801,4434,Evandro Docto
30856,4434,Walmir Gumara
69334,8301,Eduardo Popp
3327,4434,Khalil Azmus
84702,4434,Darlene Harbs
3500,8301,Adrienne Alej
20004,919,Kristal Amara
87177,919,Peter Abate
19470,715,Nora Abadie
60775,8301,Nadine Alaide
82277,715,Ney Joen
16473,715,Esmeralda Fer
29469,4434,Linda Meyer
93750,4434,Amália Olivei
65618,919,Carmina Kumme
37586,4434,Deva Cardoso
86992,4434,Aílton Aggarb
26526,715,Aldine Aguiar
17188,1115,Aloísio Molin
98820,715,Valério Alceu
32638,8301,Ariana De Art
60555,715,Vitória Almei
42524,715,Keila Franca
40461,715,Basílio Rose
2171,4434,Rita Abreu
14403,715,Arlete Gabrie
60229,715,Lurdes Ageu
46770,919,Martina Pospi
10926,1115,Creuza Leonel
94988,8301,Marvin Adams
22595,4434,Odete Drugg
90323,1115,Aurélio Otto
16029,715,Marta Vieira
39427,715,Kelly Britto
83394,8301,Luana Moraes
74925,715,Jasmine Agatã
80756,919,Christina Erk
70992,8301,Isabelle Albe
76016,4434,Nina Guimarâe
98254,8301,Gina Agilvan
44634,8301,Vera Bunse
87991,919,Catherine Alb
22799,919,Abelardo Mull
31026,919,Walter Knodt
8179,919,Elaine Mirand
98194,715,Jamil Gualhia
41926,919,Karine Gruene
17623,919,Joaquim Morai
20022,715,Phillip Abech
64636,919,Zuleica Hacke
88868,715,Yoná Aguiari
86138,8301,Fátima Aguzzo
89986,4434,Aracy Duarte
41218,8301,Daniel Angeli
12748,4434,Wanessa Potth
45632,919,Amauri Nunes
13756,1115,Malika Aguirr
70762,8301,Felipa Hackma
37441,919,Thiago Aguiar
26278,1115,Daniela De Do
11676,919,Nicole Aimi
54912,715,Augustine Prz
62715,919,Renan Da 
22581,4434,Fabrício Balz
11004,919,Nair Alexsand
29350,8301,Aquiles Dreye
41580,715,Alanna Lorent
39038,8301,Abelardo Fran
57642,715,Dante Brueckm
11189,715,Akahana Meda
24740,8301,Otávia Akselr
86258,4434,Geralda Kunzl
94056,8301,Bárbara Buran
66156,919,Ataúlfo Kosic
26154,1115,Larisa Hamm
97111,1115,Arlete Bianco
30924,4434,Dolores Alber
71208,715,Sandra Jung
57069,4434,Emanuele Adri
71075,1115,Emílio Aguirr
82650,919,Dipak De Mull
76027,919,Maysa Albana
10349,8301,Roberto Alani
67231,919,Haydê Freitas
19828,4434,Aílton Artman
62140,715,Lurdes Etges
11908,919,Valério Costa
57317,4434,Penélope Agus
78827,4434,Bartolomeu Re
20834,8301,Wando Caldero
59640,1115,Celso Bargell
85525,715,Augustina Ala
59682,1115,Adrienne Achi
61093,1115,Bertha Da Gru
13083,4434,Marly Amaral
51065,919,Eliseu Unhate
20550,8301,Daniel Unhate
31256,4434,Kássia Bruhel
54813,1115,Maura Brusco
54678,1115,Brunete Bonis
42445,715,Fernanda Adão
70775,1115,Zuleika Carlo
62220,715,Jasmin Albert
62373,1115,Arlene Bruckm
66924,919,Tabita Moritz
32385,8301,Clarice Marco
39416,919,Katherine Att
6356,4434,Júlia Eberlei
98948,1115,Sílvio Baldui
67308,8301,Mingmei Kraeb
42566,1115,Gládis Afonço
82362,919,Donata Harry
91675,8301,Oliver Fremel
50661,8301,Cristiane Alz
39400,919,Walter Abruzz
36759,1115,Cristiana Cru
22544,1115,Kátia Tibiriç
87108,715,Ariela Albech
39963,4434,Deepak Edelwe
96247,919,Helena Bargel
13431,919,Nórton De Cor
24832,919,Amadeu Aden
81626,715,Rosa Adauto
